"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","quality_scaled","quality_level","type"
-0.515634022763352,-0.353227975812564,0.0558535979205947,0.771430574657523,-0.705805941746374,0.550491715028933,0.893874305685645,-1.13277685659355,-1.19950353344115,-0.0577892346995062,1.52382596431411,6,0.284685075200379,"medium","white"
-0.515634022763352,-0.682819035703957,0.124778456981808,-0.686576777528939,-0.750975131271826,-0.382110806144615,0.876728819332763,-1.19148798401551,-0.941547562452797,-0.949590859512064,-0.502075052435165,6,0.284685075200379,"medium","white"
-0.303501709058945,-1.67159221537813,-0.013071261140619,0.474886706416208,-1.29300540557725,-0.0712432990867657,0.739564928509708,-0.861237892267088,-1.65092648267077,-1.24685806778292,0.37875147658626,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.792682722334421,-0.288770697385473,0.227766816215113,-1.65435892178087,0.674838717852073,0.75671041486259,-0.20073770877024,-0.554613605970269,1.20559640045162,0.202586170781974,7,1.460942013819,"high","white"
-0.727766336467759,-0.408159819127796,-0.495545274569114,-0.760712744589267,-0.299283236017305,0.861359222086782,2.00833091862297,-0.963982365255466,-0.425635620476092,-0.726640453308924,-0.502075052435165,6,0.284685075200379,"medium","white"
-0.586344793998154,-0.792682722334421,0.193703316043022,-0.340608931247406,-0.163775667440949,1.66961474043719,1.4082388962721,-0.714460073712251,-1.4574595044295,-0.578006849173498,-0.854405664043735,7,1.460942013819,"high","white"
-0.232790937824142,-0.737750879019189,0.676177329471517,0.499598695436318,-0.61546756269547,1.66961474043719,1.39109340991922,0.140520719369789,-0.425635620476092,-0.206422838834933,-0.854405664043735,6,0.284685075200379,"medium","white"
0.332895232054277,0.305954143970221,-0.150920979263046,1.61163820134125,-0.434790804593662,-0.00906979767519579,1.13391111462599,0.129512382978184,-1.19950353344115,-0.652323651241212,0.819164741096972,7,1.460942013819,"high","white"
0.686449088228289,-0.792682722334421,0.0558535979205947,-0.365320920267515,-1.29300540557725,-0.879498817437174,-0.512055575250667,-1.26854633875679,-1.19950353344115,-0.875274057444351,0.907247393999114,6,0.284685075200379,"medium","white"
0.898581401932697,-0.298296132497332,0.193703316043022,1.33980632212004,-1.11232864747544,1.29657373196777,1.39109340991922,0.459762474726608,-1.07052554794697,-1.1725412657152,-0.237827093728738,5,-0.891571863418241,"medium","white"
-0.657055565232957,-0.298296132497332,0.262628175104236,-0.414744898307734,-0.434790804593662,0.954619474204137,2.04262189132873,-0.809865655772879,-0.619102598717358,0.388111577706772,-0.413992399533023,5,-0.891571863418241,"medium","white"
0.474316774523881,-0.902546408964885,0.676177329471517,0.796142563677632,-0.525129183644566,-0.817325316025604,-0.254873279957439,0.459762474726608,-1.19950353344115,-0.52821459178813,-0.678240358239451,6,0.284685075200379,"medium","white"
-0.374212480293747,-0.518023505758261,1.43435077914487,2.30357389390431,-0.479959994119113,0.923532723498352,1.32251146450769,0.826707021113742,-1.13501454069406,-0.280739640902646,-0.766323011141593,7,1.460942013819,"high","white"
-0.657055565232957,-1.12227378222581,0.882951906655158,1.63635019036136,-0.705805941746374,1.73178824184876,1.08247465556735,0.797351457402742,1.7669901329249,-0.0481280504307062,-0.0616617879244526,6,0.284685075200379,"medium","white"
-0.16208016658934,-0.957478252280117,1.36542592008365,2.32828588292442,-0.525129183644566,1.91830874608347,1.68256667791821,1.48720720461055,-0.0387016639935636,0.759695588045338,-1.29481892855445,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.627887192388725,-0.013071261140619,0.857922536227906,-1.3381745951027,0.488318213617363,0.825292360274117,-0.875915674122588,-0.16767964948774,-0.726640453308924,0.466834129488402,6,0.284685075200379,"medium","white"
-0.232790937824142,-0.902546408964885,-0.357695556446687,3.58859732295001,-0.564878070426964,-0.382110806144615,0.345218742393425,1.86882953285318,-0.941547562452797,-0.355056442970359,-1.55906688726088,5,-0.891571863418241,"medium","white"
-0.798477107702561,0.251022300654989,0.951876765716371,2.50126980606519,-0.570298373170018,0.239624207971084,2.3512406456806,1.54224888656865,0.0902763215006098,-0.132106036767219,-1.47098423435873,7,1.460942013819,"high","white"
-0.515634022763352,-0.133500602551636,-0.150920979263046,-0.068777052026201,-1.38334378462815,0.239624207971084,-0.203436820898794,-1.96207153142849,-0.103190656740653,-0.726640453308924,1.6999912701184,7,1.460942013819,"high","white"
-0.515634022763352,-0.957478252280117,0.0558535979205947,0.499598695436318,-1.15749783700089,0.488318213617363,1.35680243721345,-1.30157134793164,-0.0387016639935636,0.759695588045338,1.87615657592268,6,0.284685075200379,"medium","white"
-0.0206586241197349,-1.01241009559535,0.262628175104236,-0.760712744589267,-0.0282680988645934,0.0531037037363741,0.345218742393425,-0.824543437628379,1.70250114017781,-0.652323651241212,0.202586170781974,6,0.284685075200379,"medium","white"
-0.515634022763352,-1.28706931217151,0.676177329471517,-0.488880865368063,-1.06715945794999,-0.444284307556185,0.190909365217489,-1.11809907473809,1.57352315468364,-1.02390766157978,0.819164741096972,7,1.460942013819,"high","white"
-0.798477107702561,-0.627887192388725,1.77897507445094,-0.63715279948872,-0.385104696115665,1.48309423620248,0.259491310629016,-0.663087837218042,-0.941547562452797,-1.39549167191834,-1.11865362275016,6,0.284685075200379,"medium","white"
0.0875288558695125,-0.847614565649653,1.29650106102244,0.153630849154785,-1.29300540557725,-1.37688682872973,0.135977131996895,-0.611715600723832,-2.55377238113,-0.132106036767219,-0.413992399533023,6,0.284685075200379,"medium","white"
-0.727766336467759,-0.902546408964885,-0.357695556446687,3.21791748764836,-0.660636752220922,-0.630804811790895,0.328073256040544,1.07622931265696,-0.619102598717358,-1.02390766157978,-1.11865362275016,6,0.284685075200379,"medium","white"
-0.727766336467759,-0.627887192388725,-0.150920979263046,1.04326245387873,-0.61546756269547,1.79396174326033,2.04262189132873,0.31298465617173,-1.00603655519989,-0.132106036767219,-1.38290158145659,4,-2.06782880203686,"low","white"
-0.515634022763352,0.251022300654989,-0.702319851752755,2.89666163038694,0.197577848762667,2.22917625314132,1.63113021885956,1.28171825863375,-0.748080584211534,-0.800957255376638,-1.64714954016302,5,-0.891571863418241,"medium","white"
-0.444923251528549,-0.792682722334421,-0.21984583832426,1.17917839348933,-0.976821078899086,0.737012219263643,0.636692010392417,-0.641071164434792,0.154765314247699,-1.61844207812148,0.73108208819483,8,2.63719895243762,"high","white"
-1.22274173511138,-0.572955349073493,0.53832761134909,1.58692621232114,-1.02199026842454,1.48309423620248,0.773855901215472,-0.619054491651583,-0.877058569705711,0.239477973571346,0.642999435292686,6,0.284685075200379,"medium","white"
0.262184460819475,-1.39693299880197,-0.150920979263046,-0.61244081046861,-0.886482699848182,1.17222672914463,1.49396632803651,0.0194290190620156,1.31556718369529,-0.949590859512064,-1.11865362275016,6,0.284685075200379,"medium","white"
-0.798477107702561,-0.627887192388725,0.882951906655158,0.697294607597194,-0.705805941746374,2.16700275172975,2.23122224121043,-0.0539598902154029,-1.00603655519989,-0.800957255376638,-0.942488316945877,6,0.284685075200379,"medium","white"
0.0500521471150672,0.470749673915917,0.0558535979205947,1.26567035505971,-0.660636752220922,-1.19036632449502,1.76829410968262,0.657912529775655,-1.13501454069406,0.388111577706772,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.303501709058945,-0.627887192388725,-0.771244710813969,0.87027853073796,-0.931651889373634,1.42092073479091,1.5968392461538,0.162537392152998,-0.554613605970269,-0.429373245038072,-0.942488316945877,5,-0.891571863418241,"medium","white"
0.12076291834987,-0.298296132497332,-0.013071261140619,0.919702508778179,-0.570298373170018,-0.00906979767519579,1.73400313697686,-0.0906543448541121,-1.77990446816494,-0.652323651241212,0.37875147658626,5,-0.891571863418241,"medium","white"
-0.869187878937364,-0.133500602551636,-0.150920979263046,0.499598695436318,-1.20266702652635,1.2344002305562,1.04818368286158,-1.19148798401551,0.283743299741876,-0.726640453308924,0.995330046901256,7,1.460942013819,"high","white"
-1.08132019264177,-1.12227378222581,0.0455148690614119,-0.686576777528939,-0.953333100345852,-1.00384582026031,-0.614928493367958,-0.971321256183216,-0.812569576958621,-0.726640453308924,-0.590157705337307,6,0.284685075200379,"medium","white"
-0.0206586241197349,-1.23213746885628,0.124778456981808,-0.63715279948872,-0.931651889373634,1.60744123902562,0.979601737450054,-1.37496025720906,-0.232168642234829,-0.875274057444351,0.907247393999114,7,1.460942013819,"high","white"
-0.939898650172166,-0.463091662443028,-0.495545274569114,-0.241760975166968,-0.38962161506821,0.550491715028933,0.379509715099189,-0.387879427427682,-0.554613605970269,-0.578006849173498,-1.8233148459673,5,-0.891571863418241,"medium","white"
-0.798477107702561,-0.792682722334421,1.57220049726729,0.573734662496646,-1.02199026842454,2.10482925031818,2.45411356379789,0.0561234737007656,-1.39297051168242,-1.02390766157978,-1.47098423435873,5,-0.891571863418241,"medium","white"
-1.08132019264177,-0.627887192388725,1.29650106102244,0.623158640536865,-0.570298373170018,2.22917625314132,2.24836772756331,-0.0172654355766936,-0.361146627729006,-0.652323651241212,-1.03057096984802,5,-0.891571863418241,"medium","white"
-0.939898650172166,-0.518023505758261,-0.909094428936396,-0.365320920267515,-0.931651889373634,-0.0712432990867657,0.585255551333771,-0.530987800518664,-1.52194849717659,-0.726640453308924,-1.29481892855445,5,-0.891571863418241,"medium","white"
0.545027545758685,-0.737750879019189,0.0558535979205947,-0.563016832428391,-1.42851297415361,-0.692978313202464,0.859583332979881,-1.67952423071038,-1.90888245365912,-0.693941060399131,1.52382596431411,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.518023505758261,-0.013071261140619,-0.538304843408282,-1.3381745951027,1.54526773761405,1.23678403274328,-2.14554380462203,0.928633227212757,-0.949590859512064,1.96423922882482,7,1.460942013819,"high","white"
0.332895232054277,-0.957478252280117,0.0558535979205947,0.326614772295551,-0.525129183644566,-0.0712432990867657,0.10518193345308,-0.861237892267088,-0.941547562452797,-1.02390766157978,0.37875147658626,5,-0.891571863418241,"medium","white"
-0.798477107702561,-0.518023505758261,-0.978019287997609,0.796142563677632,-0.479959994119113,1.8561352446719,1.71685765062397,0.202901292255603,-0.490124613223182,-0.503690047105785,-1.29481892855445,5,-0.891571863418241,"medium","white"
-0.091369395354537,-0.439745629034055,-0.426620415507901,2.67425372920595,-1.38334378462815,0.550491715028933,1.06532916921446,-0.0172654355766936,-0.748080584211534,-0.355056442970359,1.34766065850983,7,1.460942013819,"high","white"
-0.515634022763352,-0.957478252280117,0.124778456981808,0.40075073935588,-0.299283236017305,0.923532723498352,1.04818368286158,-0.567682255157373,-0.296657634981916,0.0908443694359194,0.290668823684118,6,0.284685075200379,"medium","white"
0.262184460819475,-0.957478252280117,1.02080162477759,2.45184582802497,-1.02199026842454,1.73178824184876,0.859583332979881,1.41381829533313,-1.39297051168242,-0.726640453308924,-1.11865362275016,6,0.284685075200379,"medium","white"
0.474316774523881,-0.749354045471387,0.262628175104236,-0.760712744589267,-0.84131351032273,-0.444284307556185,1.30536597815481,-0.619054491651583,-0.0387016639935636,-1.24685806778292,0.114503517879832,5,-0.891571863418241,"medium","white"
-0.444923251528549,-0.737750879019189,-0.21984583832426,-0.019353073985982,-1.3381745951027,-0.319937304733045,-0.186291334545912,-1.63549088514392,-0.812569576958621,-1.24685806778292,0.907247393999114,6,0.284685075200379,"medium","white"
0.403606003289079,-1.06734193891058,0.676177329471517,-0.563016832428391,-1.06715945794999,-0.382110806144615,-0.066272930075739,-1.19148798401551,-0.812569576958621,-0.132106036767219,0.642999435292686,6,0.284685075200379,"medium","white"
0.474316774523881,-0.572955349073493,1.29650106102244,-0.810136722629486,-0.750975131271826,0.239624207971084,0.465237146863598,-0.934626801544507,-0.0387016639935636,-1.46980847398606,0.37875147658626,4,-2.06782880203686,"low","white"
-0.199405352262568,-0.50017065668081,0.53832761134909,-0.661864788508829,0.242747038288119,0.550491715028933,1.56254827344804,0.533151384004027,-0.103190656740653,-1.32117486985063,-1.73523219306516,3,-3.24408574065548,"low","white"
0.12076291834987,0.196090457339757,-0.150920979263046,0.0547828930743465,-0.660636752220922,0.488318213617363,0.190909365217489,-1.30157134793164,-0.554613605970269,0.016527567368207,1.52382596431411,7,1.460942013819,"high","white"
0.332895232054277,-0.792682722334421,-1.18479386518125,3.19320549862825,-1.11232864747544,1.48309423620248,2.19693126850467,1.56059611388801,-1.84439346091203,-0.726640453308924,-0.678240358239451,5,-0.891571863418241,"medium","white"
-0.727766336467759,-1.45186484211721,-0.21984583832426,-0.414744898307734,-1.15749783700089,0.426144712205793,-0.254873279957439,-1.44834916648652,-0.232168642234829,1.50286360872247,0.760442972495514,6,0.284685075200379,"medium","white"
-0.379162234280184,-0.463091662443028,0.218860889600364,1.68577416840157,-1.11232864747544,-0.319937304733045,0.396655201452071,-1.05204905638838,-0.737762345372001,-0.875274057444351,1.6999912701184,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.957478252280117,0.676177329471517,-0.600084815958556,-1.3381745951027,-0.00906979767519579,0.345218742393425,-2.08683267720012,-1.39297051168242,-1.91570928639233,1.17149535270554,7,1.460942013819,"high","white"
-0.657055565232957,0.0862267707092924,-0.426620415507901,0.153630849154785,-0.386008079906174,1.35874723337934,0.911019792038527,-0.233762717945095,-0.490124613223182,-0.503690047105785,-0.942488316945877,5,-0.891571863418241,"medium","white"
-1.08132019264177,-0.737750879019189,0.193703316043022,0.0177149095441822,-0.931651889373634,-0.630804811790895,-0.186291334545912,-2.20425493204399,0.283743299741876,-0.429373245038072,1.96423922882482,6,0.284685075200379,"medium","white"
-1.43487404881578,-1.39693299880197,-0.21984583832426,0.0794948820944559,-1.42851297415361,-0.195590301909905,0.225200337923253,-0.164043254131531,0.606188263477315,-0.875274057444351,-1.29481892855445,5,-0.891571863418241,"medium","white"
-1.50558482005058,0.360885987285453,-1.04694414705882,-0.538304843408282,-1.56402054272996,0.239624207971084,0.670982983098181,-2.13453546823043,0.928633227212757,-0.725897285288245,2.58081779913982,8,2.63719895243762,"high","white"
-0.0206586241197349,-0.737750879019189,0.53832761134909,0.351326761315661,-1.78986649035722,-0.133416800498336,0.585255551333771,-0.72179896463996,-0.748080584211534,0.462428379774485,0.554916782390544,6,0.284685075200379,"medium","white"
-0.939898650172166,-1.28706931217151,1.64112535632851,-0.711288766549048,-0.664099723417873,0.737012219263643,0.328073256040544,-0.78784898298967,-0.103190656740653,-1.39549167191834,-1.38290158145659,6,0.284685075200379,"medium","white"
-0.657055565232957,0.141158614024525,-1.18479386518125,2.10587798174344,-0.750975131271826,0.0531037037363741,1.15105660097887,0.870740366680201,-0.0387016639935636,-0.652323651241212,-1.29481892855445,5,-0.891571863418241,"medium","white"
-0.232790937824142,-0.957478252280117,-0.150920979263046,0.722006596617303,-0.0282680988645934,0.985706224909922,0.705273955803944,-0.677765619073501,-1.07052554794697,0.239477973571346,0.73108208819483,6,0.284685075200379,"medium","white"
-0.727766336467759,-0.518023505758261,-0.150920979263046,1.77226612997196,-0.886482699848182,0.239624207971084,0.310927769687662,-0.428243327530286,-1.71541547541785,-1.91570928639233,0.37875147658626,6,0.284685075200379,"medium","white"
0.0850539788762964,-0.792682722334421,1.22757620196123,-0.513592854388172,-0.84131351032273,0.177450706559514,1.25392951909616,0.973484839668579,-0.361146627729006,0.239477973571346,-0.678240358239451,5,-0.891571863418241,"medium","white"
-0.657055565232957,-0.737750879019189,1.50327563820608,0.969126486818398,-0.61546756269547,1.66961474043719,1.71685765062397,0.023098464525911,-0.554613605970269,-0.652323651241212,-0.854405664043735,6,0.284685075200379,"medium","white"
0.12076291834987,-0.792682722334421,-0.013071261140619,0.87027853073796,-1.02199026842454,2.60221726161074,1.80258508238838,0.0744707010201203,-0.941547562452797,-0.429373245038072,-0.325909746630881,5,-0.891571863418241,"medium","white"
-0.232790937824142,-0.682819035703957,-0.150920979263046,2.69896571822606,-0.660636752220922,-1.19036632449502,-0.854965302308304,0.478109702045963,-0.490124613223182,-1.24685806778292,0.37875147658626,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.463091662443028,-0.288770697385473,-0.513592854388172,-0.434790804593662,0.177450706559514,1.30536597815481,-1.00801571082193,0.79965524171858,-0.652323651241212,-0.0616617879244526,6,0.284685075200379,"medium","white"
-0.374212480293747,-0.572955349073493,1.29650106102244,-0.11820103006642,-0.61546756269547,0.737012219263643,0.773855901215472,-0.567682255157373,-1.90888245365912,-1.1725412657152,-0.942488316945877,6,0.284685075200379,"medium","white"
-0.303501709058945,-0.188432445866868,-0.426620415507901,-0.61244081046861,-1.60918973225541,0.426144712205793,0.190909365217489,-1.85198816751236,0.606188263477315,0.239477973571346,2.05232188172697,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.518023505758261,-0.357695556446687,-0.241760975166968,-0.886482699848182,0.0531037037363741,0.56811006498089,-0.391548872891536,-0.425635620476092,-0.429373245038072,-1.03057096984802,6,0.284685075200379,"medium","white"
-1.43487404881578,0.141158614024525,-0.567916376583389,-0.661864788508829,-1.88020486940813,-0.444284307556185,-0.392037170780494,-1.74190480359619,0.541699270730228,-0.355056442970359,0.819164741096972,7,1.460942013819,"high","white"
0.545027545758685,0.0312949273940605,0.53832761134909,-0.785424733609377,-1.02199026842454,-0.630804811790895,-0.272018766310321,-0.714460073712251,-1.39297051168242,-0.949590859512064,-1.11865362275016,5,-0.891571863418241,"medium","white"
-0.515634022763352,-0.682819035703957,-0.0819961202018326,0.0794948820944559,-0.660636752220922,-1.19036632449502,-0.0491274437228571,-0.281465508975408,0.606188263477315,-0.578006849173498,0.114503517879832,4,-2.06782880203686,"low","white"
-0.869187878937364,-0.463091662443028,-0.013071261140619,1.41394228918037,-0.660636752220922,1.48309423620248,2.07691286403449,0.31298465617173,-0.0683666006572266,-0.0577892346995062,1.25957800560768,6,0.284685075200379,"medium","white"
-0.727766336467759,-1.01241009559535,0.814027047593944,-0.785424733609377,-0.0734372883900455,0.488318213617363,0.173763878864607,-0.971321256183216,-0.812569576958621,-1.32117486985063,-0.678240358239451,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.792682722334421,-0.840169569875182,1.53750223428092,-0.525129183644566,0.985706224909922,0.56811006498089,0.34967911081044,-0.683591591464445,-1.54412527605377,0.0264208649776896,5,-0.891571863418241,"medium","white"
-0.869187878937364,-0.957478252280117,-0.013071261140619,-0.563016832428391,-0.479959994119113,-0.133416800498336,0.499528119569362,-1.21350465679872,-0.0387016639935636,-0.652323651241212,-0.0616617879244526,6,0.284685075200379,"medium","white"
-0.727766336467759,-1.12227378222581,-0.013071261140619,-0.859560700669706,-0.796144320797278,0.488318213617363,0.911019792038527,-0.641071164434792,1.12210020545402,-1.24685806778292,-1.20673627565231,6,0.284685075200379,"medium","white"
-1.50558482005058,-0.0853803078074936,-0.978019287997609,-0.390032909287625,-1.11232864747544,0.550491715028933,0.636692010392417,-2.49047167822596,-0.296657634981916,-0.206422838834933,2.40465249333554,8,2.63719895243762,"high","white"
-0.869187878937364,-0.902546408964885,-0.633394992691541,0.203054827195004,-1.15749783700089,0.239624207971084,0.876728819332763,-0.420904436602536,0.735166248971491,-1.6927588801892,-0.325909746630881,7,1.460942013819,"high","white"
0.545027545758685,-1.06734193891058,1.29650106102244,-0.63715279948872,-0.931651889373634,0.550491715028933,1.33965695086057,-0.567682255157373,-1.26399252618824,-1.39549167191834,-0.325909746630881,5,-0.891571863418241,"medium","white"
-0.374212480293747,0.360885987285453,0.607252470410304,0.474886706416208,-0.976821078899086,1.29657373196777,1.23678403274328,-0.934626801544507,-0.232168642234829,-1.54412527605377,1.52382596431411,7,1.460942013819,"high","white"
-0.091369395354537,-0.572955349073493,-0.150920979263046,1.46336626722059,-1.29300540557725,1.11005322773306,0.808146873921236,-0.0906543448541121,-0.941547562452797,-0.652323651241212,0.114503517879832,6,0.284685075200379,"medium","white"
-0.444923251528549,0.305954143970221,-0.21984583832426,0.104206871114566,-1.15749783700089,-0.506457808967755,-0.186291334545912,-1.74924369452394,-0.812569576958621,-1.46980847398606,1.78807392302054,7,1.460942013819,"high","white"
-0.16208016658934,-0.50297610439298,-0.288770697385473,-0.241760975166968,-0.55945776768391,-1.12819282308345,0.75671041486259,-0.347515527325118,-1.52194849717659,-0.280739640902646,-1.47098423435873,5,-0.891571863418241,"medium","white"
-0.657055565232957,-0.2433642891821,0.331553034165449,0.425462728375989,0.107239469711763,0.363971210794223,1.01389271015582,0.00842068267041101,-0.941547562452797,-0.652323651241212,-0.942488316945877,6,0.284685075200379,"medium","white"
-0.657055565232957,-1.23213746885628,0.331553034165449,-0.414744898307734,-1.38334378462815,0.488318213617363,-0.220582307251676,-1.42633249370327,-0.16767964948774,1.20559640045162,0.73108208819483,6,0.284685075200379,"medium","white"
-1.15203096387657,0.113692692366908,-1.18479386518125,-0.711288766549048,-0.931651889373634,-0.879498817437174,-0.460619116192022,-1.1547935293768,0.283743299741876,-0.280739640902646,0.0264208649776896,5,-0.891571863418241,"medium","white"
-0.515634022763352,-1.34200115548674,-0.013071261140619,0.252478805235223,-0.479959994119113,0.923532723498352,0.619546524039535,-0.420904436602536,0.993122219959843,-1.24685806778292,-0.678240358239451,6,0.284685075200379,"medium","white"
-0.869187878937364,-0.627887192388725,-0.564470133630328,1.29038234407982,-0.931651889373634,0.301797709382654,0.345218742393425,-0.72179896463996,-1.26399252618824,-1.84139248432462,0.290668823684118,4,-2.06782880203686,"low","white"
-0.091369395354537,-0.463091662443028,1.22757620196123,2.45184582802497,-0.84131351032273,2.29134975455289,1.93974897321144,1.08356820358471,-1.19950353344115,0.239477973571346,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.939898650172166,-0.0236369159211716,-0.426620415507901,0.128918860134675,-1.06715945794999,1.2344002305562,0.808146873921236,-1.32358802071489,-0.103190656740653,-0.949590859512064,0.642999435292686,7,1.460942013819,"high","white"
-0.515634022763352,-0.682819035703957,-0.150920979263046,2.22943792684398,-0.631933785422476,1.54526773761405,1.23678403274328,0.936790385029869,-1.39297051168242,-1.32117486985063,-1.64714954016302,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.133500602551636,-0.702319851752755,0.820854552697741,-1.3381745951027,1.48309423620248,1.35680243721345,0.0854790374117249,-0.16767964948774,-0.578006849173498,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.515634022763352,-0.627887192388725,0.951876765716371,1.2409583660396,-1.3381745951027,0.612665216440503,0.791001387568354,-0.274126618047658,-0.554613605970269,-1.46980847398606,-0.0616617879244526,6,0.284685075200379,"medium","white"
-0.232790937824142,-1.01241009559535,0.400477893226663,2.82252566332661,-0.705805941746374,2.66439076302231,1.57969375980092,1.42115718626088,0.0257873287535231,1.50286360872247,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.515634022763352,-0.847614565649653,0.193703316043022,-0.266472964187077,-0.525129183644566,2.66439076302231,1.20249306003752,-0.77317120113417,-0.941547562452797,0.982645994248477,-0.237827093728738,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.682819035703957,0.951876765716371,0.598446651516756,-0.886482699848182,2.22917625314132,2.38553161838637,-0.109001572173467,-0.812569576958621,-1.1725412657152,-1.38290158145659,5,-0.891571863418241,"medium","white"
-0.232790937824142,-1.01241009559535,0.745102188532731,-0.736000755569158,-1.11232864747544,0.488318213617363,-0.100563902781503,-1.22818243865422,-0.490124613223182,-0.355056442970359,-0.0616617879244526,5,-0.891571863418241,"medium","white"
-0.374212480293747,-1.01241009559535,0.262628175104236,1.04326245387873,-1.2478362160518,0.363971210794223,2.77987780450265,-0.0172654355766936,-0.16767964948774,0.016527567368207,0.0264208649776896,6,0.284685075200379,"medium","white"
0.108034979527606,-0.518023505758261,1.29650106102244,0.722006596617303,-0.976821078899086,0.426144712205793,-0.117709389134385,-0.567682255157373,-1.97337144640621,-1.76707568225691,0.907247393999114,6,0.284685075200379,"medium","white"
-0.444923251528549,-1.17720562554105,0.400477893226663,-0.736000755569158,-1.11232864747544,0.923532723498352,0.448091660510717,-0.714460073712251,0.154765314247699,-0.240608567786082,-0.854405664043735,7,1.460942013819,"high","white"
0.0500521471150672,-0.572955349073493,0.571411543698474,3.26734146568858,-0.886482699848182,1.60744123902562,2.29980418662196,1.59729056852672,-0.554613605970269,0.759695588045338,-0.854405664043735,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.627887192388725,0.745102188532731,-0.63715279948872,-0.479959994119113,-0.941672318848744,0.773855901215472,-0.861237892267088,-0.554613605970269,1.1312795983839,0.819164741096972,6,0.284685075200379,"medium","white"
-0.586344793998154,-0.627887192388725,-0.150920979263046,0.0547828930743465,-0.434790804593662,-0.692978313202464,0.0194545016886703,-1.1401157475213,0.735166248971491,0.165161171503633,1.25957800560768,6,0.284685075200379,"medium","white"
-0.939898650172166,-1.17720562554105,0.53832761134909,-0.686576777528939,-1.47368216367906,0.674838717852073,0.448091660510717,-0.861237892267088,1.44454516918946,-0.132106036767219,-0.678240358239451,6,0.284685075200379,"medium","white"
-1.22274173511138,-0.847614565649653,-0.288770697385473,1.42629828369042,-0.976821078899086,2.35352325596446,1.2196385463904,-0.586029482476728,0.541699270730228,-0.429373245038072,0.642999435292686,6,0.284685075200379,"medium","white"
-0.657055565232957,-0.408159819127796,0.193703316043022,-0.439456887327844,-0.38962161506821,0.923532723498352,2.04262189132873,-0.802526764845129,-0.619102598717358,0.313794775639059,-0.413992399533023,5,-0.891571863418241,"medium","white"
0.332895232054277,-0.792682722334421,-1.18479386518125,3.19320549862825,-1.11232864747544,1.48309423620248,2.19693126850467,1.56059611388801,-1.84439346091203,-0.726640453308924,-0.678240358239451,5,-0.891571863418241,"medium","white"
-0.232790937824142,-1.34200115548674,0.193703316043022,-0.785424733609377,-1.51885135320451,-0.568631310379325,-0.477764602544903,-0.604376709796082,0.79965524171858,-1.1725412657152,-0.502075052435165,5,-0.891571863418241,"medium","white"
-0.515634022763352,-1.39693299880197,-0.840169569875182,-0.711288766549048,-0.61546756269547,0.301797709382654,-0.0148364710170934,-1.3602824753536,0.154765314247699,-0.132106036767219,0.642999435292686,6,0.284685075200379,"medium","white"
-0.232790937824142,-0.902546408964885,0.607252470410304,-0.488880865368063,-1.2478362160518,0.239624207971084,0.190909365217489,-1.66851589431877,0.0902763215006098,-0.132106036767219,1.61190861721625,7,1.460942013819,"high","white"
-0.515634022763352,-1.39693299880197,-0.840169569875182,-0.711288766549048,-0.61546756269547,0.301797709382654,-0.0148364710170934,-1.3602824753536,0.154765314247699,-0.132106036767219,0.642999435292686,6,0.284685075200379,"medium","white"
-1.22274173511138,-0.737750879019189,-0.0819961202018326,-0.810136722629486,-0.84131351032273,0.612665216440503,0.173763878864607,-1.80061593101815,0.735166248971491,-0.578006849173498,0.819164741096972,7,1.460942013819,"high","white"
-1.29345250634618,-1.28706931217151,-0.288770697385473,0.499598695436318,-0.796144320797278,0.177450706559514,0.379509715099189,-0.641071164434792,-1.19950353344115,0.165161171503633,-0.502075052435165,6,0.284685075200379,"medium","white"
-0.444923251528549,0.0312949273940605,0.882951906655158,0.474886706416208,0.197577848762667,1.04787972632149,1.49396632803651,0.0634623646284749,-0.877058569705711,-0.206422838834933,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.374212480293747,-0.902546408964885,0.193703316043022,-0.810136722629486,-0.796144320797278,1.29657373196777,0.328073256040544,-1.52907696669169,-1.32848151893533,0.685378785977625,0.290668823684118,6,0.284685075200379,"medium","white"
-0.657055565232957,-0.545489427415877,-0.426620415507901,-0.661864788508829,-0.976821078899086,0.239624207971084,0.842437846626999,-0.846560110411588,0.670677256224404,0.388111577706772,-0.0616617879244526,7,1.460942013819,"high","white"
